ContactId,ClientId,Client,ProductId,ProductType,EffectiveDate,ExpireDate,Total
0x7D26359A9CF94E8400E1A836C56345C9,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF3892206602395AA536A604E97C3A10D,Subscription,8/17/18,8/16/23,16.2
0xB35416F14635D94EADB7CC30BCE19EF3,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x32191D11C63C5BE35852EFA1641BF4F7,Subscription,2/22/19,5/21/19,20.25
0x72176055884B167F7EE96E15E6B8E577,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,8/28/18,8/27/19,68.85
0x8286A8DC3C6FF02F9EC8F738D87E614A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,3/18/19,3/17/20,68.85
0xD678F582B3BAFD38E20D597E279EF782,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,3/20/19,3/19/20,85.05
0x87D18518A3E43A25B244A18EFA89C5B8,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,8/29/18,8/28/19,85.05
0x30EA30F31B98FAE2AF4C751C9E6CF94A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,8/31/18,8/30/19,85.05
0xA8D525185C1D0615FB0B3C0811EB9BD2,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,12/10/19,6/9/20,1673.46
0x2B02C2BD82EBA0A252C26154CE59ADDF,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,2/28/18,2/27/19,1858.95
0x188E0E87F4DE284D6125B92284803E86,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,2/28/18,2/27/19,1858.95
0x9B7036E7036300600124D594CF5DD0E6,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x32191D11C63C5BE35852EFA1641BF4F7,Subscription,1/17/19,4/16/19,15.39
0x94B0A19A2378C7591E4063B613CD9A3C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,4/5/18,4/4/19,1858.95
0x500D83D3C1C8967AB34929B24706B2FE,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,7/17/19,7/16/20,68.85
0x8D7A6FD35827AC1D443AF02F95F30871,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,2/7/18,2/6/19,2320.65
0x99CD11738594F1FB13448CE0C42ABD48,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,7/17/19,1/16/20,2320.65
0x99CD11738594F1FB13448CE0C42ABD48,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,7/17/19,2/16/20,2320.65
0x692FF5AA3CE8221571BE5E9EDCCAE88E,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,6/19/18,12/18/18,1858.95
0x99CD11738594F1FB13448CE0C42ABD48,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,7/17/19,4/18/20,2320.65
0x99CD11738594F1FB13448CE0C42ABD48,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,7/17/19,5/18/20,2320.65
0x50554E515051D6A47F8B807AB768FCC1,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,6/19/18,6/18/19,85.05
0x99CD11738594F1FB13448CE0C42ABD48,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,7/17/19,5/19/20,2320.65
0x99CD11738594F1FB13448CE0C42ABD48,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,7/17/19,6/19/20,2320.65
0xD05565DFE225CAAB1BA3534C5DCBF23B,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,8/4/18,8/3/19,68.85
0x5A5D8FDF5BDFB4E677DCEE8DCF83FA49,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,3/30/18,3/29/19,2320.65
0x9FFABB366DFF8E45CFC20AB3886657E9,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x00B8AD7BA00DCD42D8D65E4251E1BABD,Subscription,4/3/18,7/2/18,376.65
0xDC1F40AEE7AE5C194560788BBE88BAEE,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x58A171F3919E0F54829D693AB1D63C6D,Subscription,7/25/18,10/24/18,295.65
0x99CD11738594F1FB13448CE0C42ABD48,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,7/17/19,7/19/20,2320.65
0xE7F651DDF23D9A78449DD851859A6A9A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5882CCC519B7AB9C962B09BE51A8C4EE,Subscription,7/27/18,10/26/18,346.68
0x99CD11738594F1FB13448CE0C42ABD48,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,7/17/19,8/19/20,2320.65
0x0C75633F538E6831E905AAC0CF4EE1F6,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x2490196072E2E594FBA6D3946E7E649F,Subscription,7/30/18,7/29/23,28.35
0xCA1867549DD9464DD40EF93538E37C4F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,7/30/18,7/29/19,68.85
0xABC7195D02CF0358AD05EA71AFC75D7D,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x3E38FA18D6F9694B044440D3666119F7,Subscription,7/22/19,7/21/20,911.25
0xF5BC3CA552B503EC3C05ABB0FE192F55,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x37EC95AB0BAB3E4049B0F0AA050B5BE1,Subscription,7/30/18,7/29/23,81
0x674B8E5B61016F29416E7F24E027AAFA,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE0784CF1EEDB9EBE9F720007EEB94E25,Subscription,9/16/20,3/15/21,295.65
0xF15FC2537230211A21C3C7F093EF8C25,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x3E38FA18D6F9694B044440D3666119F7,Subscription,3/10/19,3/9/20,1012.5
0x8B6385661CD28EAAB51AAAAC95D82B6E,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF3892206602395AA536A604E97C3A10D,Subscription,7/30/18,7/29/23,24.3
0xDA10CBDD4E6F803A5B5B27C9119D8799,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x32191D11C63C5BE35852EFA1641BF4F7,Subscription,3/10/19,6/9/19,20.25
0xBDD85DAEFA775912470C2F850FE255B2,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,7/30/18,7/29/19,85.05
0x3ED867F01BB8191120B438F26B116E09,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,3/11/19,9/10/19,1858.95
0x0B41F32FA56DFBEE9B5239E9D0301E5E,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,7/30/18,7/29/19,68.85
0x06AC0B0E199B8B405F83E618BDD6230C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,3/11/19,9/10/19,2320.65
0xC2F4C1111552D68B594152DE0957D4B0,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,7/31/18,1/30/19,1858.95
0x58A492457F432E213B91F858AE657047,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,8/5/18,8/4/19,68.85
0xB5E1EB897CD0A72DEC6C4B000272BE0C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x8F2EED0BFBF6EFC8983854E039DBF3E7,Subscription,8/6/18,8/5/23,81
0x3580B9683C905340FBC78C7E22082B82,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE0784CF1EEDB9EBE9F720007EEB94E25,Subscription,5/5/20,11/4/20,295.65
0x2E0D479920D890D8ED0A32400BDED228,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,8/7/18,2/6/19,1858.95
0x9DB690D551DB088797EF1BE96A608CD5,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,8/17/18,8/16/19,68.85
0x9B8DCDCC5795A7487E90D73D63582C8A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x23497029AC6E75B85BF551592413EAEC,Subscription,4/29/19,4/28/24,60.75
0xA101CB095240DCB63E248DB36D3AE7DA,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,5/13/18,5/12/19,85.05
0xCA309853987AF33F6BEFCD0445E06940,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x3E38FA18D6F9694B044440D3666119F7,Subscription,9/20/19,9/19/20,1012.5
0xCA309853987AF33F6BEFCD0445E06940,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x3E38FA18D6F9694B044440D3666119F7,Subscription,9/20/19,12/11/20,1012.5
0x9825CE7A24611F7063A72AE0C0439D38,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,5/14/18,5/13/19,68.85
0xBF38F27E85DDCAAD44B4A135483E79FA,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x3E38FA18D6F9694B044440D3666119F7,Subscription,9/27/19,9/26/20,911.25
0xCF71DD7108FBD420719190E74C12C039,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,5/16/18,11/15/18,1858.95
0x928D291A7F7B12CFA18B2F99CE93CCE3,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,11/6/19,11/5/20,85.05
0xAF9C461268C5A76DD97C26D5431F2176,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,5/31/18,11/29/18,1673.46
0xAF9C461268C5A76DD97C26D5431F2176,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,5/31/18,12/29/18,1673.46
0xBD42696DCA65D1333B6654E377BEFF2C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x32191D11C63C5BE35852EFA1641BF4F7,Subscription,3/23/18,6/22/18,20.25
0xA1FAD535E8CCA8907A1E65B87B97BFDF,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,6/1/18,11/30/18,1673.46
0xA2753AF413B6429B101C1F566F2388AE,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE0784CF1EEDB9EBE9F720007EEB94E25,Subscription,3/28/18,6/27/18,295.65
0x103A7D6BA5F6506A840E27FF4E99C02C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,6/4/18,6/3/19,68.85
0x55C2996BBE34DBCA3A92636AC69AA5F0,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,6/4/18,12/3/18,1858.95
0xF88060A9DDEAB0B709D8C4E12589DFCC,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,4/7/18,10/6/18,1858.95
0x55C2996BBE34DBCA3A92636AC69AA5F0,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,6/4/18,1/3/19,1858.95
0x55C2996BBE34DBCA3A92636AC69AA5F0,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,6/4/18,2/3/19,1858.95
0xCA0F372EBD39A2D15D4AF853793F9AFB,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,6/30/20,2/27/21,2365.2
0x55C2996BBE34DBCA3A92636AC69AA5F0,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,6/4/18,3/4/19,1858.95
0x6030764DF6D0C54234E22DD3FC3A8425,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,6/30/20,2/27/21,2365.2
0x55C2996BBE34DBCA3A92636AC69AA5F0,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,6/4/18,4/5/19,1858.95
0xDBDA40A944C82E04E56309A09D4C6276,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,6/4/18,6/3/19,68.85
0x246C0DBDCD83CC0AED153EB62FC9DF2D,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,8/14/20,4/13/21,1891.35
0x966BCA8CFAE02F3DE02BA99CDE9F26D4,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,5/19/18,5/18/19,68.85
0x32A0B1D9FD6A5CE2843F3FD7FB44DBDA,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,3/28/20,3/27/21,85.05
0x434E04972F7D657044801A680453B6F3,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,5/26/18,5/25/19,68.85
0x80632B35921CC8082BD8A54C979E7C1C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x3E38FA18D6F9694B044440D3666119F7,Subscription,4/4/20,4/3/21,911.25
0x6F278F6CE4EC1A91FDB0E09848F5A58C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,6/4/18,12/3/18,1673.46
0x52651071F2464A096840D50DBFD6B32C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,4/5/20,10/4/20,1891.35
0x69B7DF5E4353A524D2D4A05D2FD76FFD,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,4/26/18,4/25/19,68.85
0x7D1F76D032BFC4BA5E9490A591B98712,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,5/28/18,5/27/19,85.05
0x9FC934370D526CC772286324CCFB0C04,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,5/29/18,5/28/19,68.85
0xD30C512591528B0C8C6B22E92BFA7282,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x00B8AD7BA00DCD42D8D65E4251E1BABD,Subscription,7/22/18,10/21/18,376.65
0x6F63C95CB813CCB24F777DE6095B1AC3,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,4/15/20,10/14/20,1701
0x969D059144748F4CD57F69AB63137398,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,2/5/18,2/4/19,68.85
0xCD07A41E31066F94AE84B2592635DEC2,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,4/17/20,10/16/20,2365.2
0xEB1E538BC30CF35B947C5BA05470D97F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,8/22/18,8/21/19,85.05
0x7737B46F4E7AA58D257E04A5B42768DF,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x3E38FA18D6F9694B044440D3666119F7,Subscription,4/22/20,4/21/21,1012.5
0x84DAD5AAB21F20EC67ECB353C645D8F8,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,8/14/18,8/13/19,85.05
0xBBCBAAB4509358299F8F81EECEFAAE91,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,4/23/20,10/22/20,1701
0x6E1EF8AED5448DA0F08F13705BBBD998,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,2/18/18,2/17/19,68.85
0x74317A53A2EDDA6C43910ED83DEFA31C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x86599100ADCF87917CABCFB33CCAF96F,Subscription,5/1/19,10/31/19,376.65
0xC38052970614DE36BA2F2EF2F9E9AF16,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,4/29/20,10/28/20,1891.35
0x52FA7F4375EFE147991076ACDC626636,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,2/19/18,2/18/19,68.85
0x7322849F568BED6A224C249B4F3B9DBF,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,8/13/19,2/12/20,2320.65
0x6EAB19A3D7C72D3F2AFA5124B43D0516,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,8/20/18,8/19/19,68.85
0x826983B38774421566C9BA997E2CA6A1,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x3E38FA18D6F9694B044440D3666119F7,Subscription,8/14/19,8/13/20,1012.5
0x679031EA3E2452FAA7C008C657C87CCE,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,8/24/18,2/23/19,2320.65
0x0BCBC09985C9FFE48A1DCD6BFC1E1FC2,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x8F2EED0BFBF6EFC8983854E039DBF3E7,Subscription,8/28/18,8/27/23,81
0x0B8BF8DFB59AE75910CD4A480313CF22,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5882CCC519B7AB9C962B09BE51A8C4EE,Subscription,8/31/18,11/29/18,639.9
0xE9469DD651CB6953B4D8B487F485E1EA,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x3E38FA18D6F9694B044440D3666119F7,Subscription,8/14/19,8/13/20,1255.5
0xC7188EC43E5735ABC28771AF1A0A03DC,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x87495652A92D9EA494C2D9FD7966A651,Subscription,5/4/18,8/3/18,221.94
0xF7E853145AD50C7B110D9B89EFECBC40,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x86599100ADCF87917CABCFB33CCAF96F,Subscription,8/19/19,11/18/19,376.65
0x58E0A5AB686AC669D8C92EA9D182245B,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,5/9/18,5/8/19,68.85
0xE580430C85EE8CEE88EAECD79C54061F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,5/15/18,5/14/19,68.85
0x7827F61578EFAEAC8FC193D430DBDC22,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,9/5/19,9/4/20,68.85
0x2FE90AE6C1912DAA5BC203EA2006FBC1,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,5/15/18,5/14/19,68.85
0x332FA2A9FDF5CE3BB1DEA98A54A929CC,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,11/11/19,11/10/20,68.85
0x155ABB2248C5949E32B36F3D9C229040,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,5/17/18,5/16/19,68.85
0xD80ABE09D867359BECB96190DEA4D158,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,10/31/18,4/29/19,1858.95
0xD80ABE09D867359BECB96190DEA4D158,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,10/31/18,5/29/19,1858.95
0xC1F0DEF007B800467B6D7DD8CAEECC1D,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,5/17/18,5/16/19,68.85
0x810C1D2DD6E5C93507685C56ADB25C32,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE8F2B7EA1CE7210BB1E7BA92891B7077,Subscription,3/9/18,3/8/23,198.45
0x8DB74109D0A48B65A8F87790EAC14E1D,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,5/20/18,11/19/18,1858.95
0xF0F4B691F63120CD509ED7093FFF3EDB,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,7/1/20,2/28/21,1891.35
0x95193069AB28995DB191015C98EC998F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,5/22/18,5/21/19,68.85
0xCCE843002321364D1A575663D83E489D,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x6E7D18ED8F4B155CD754766A12B77795,Subscription,5/24/18,8/23/18,282.69
0xC223E1315033A4316FB44C489FAF2DC9,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,5/24/18,5/23/19,68.85
0xBF338A602E06205FB9FF64EF89C18312,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,4/10/18,4/9/19,68.85
0x85AAFBEE5548EAEB55E43825C9E8735B,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,8/16/19,2/15/20,1858.95
0x85AAFBEE5548EAEB55E43825C9E8735B,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,8/16/19,3/16/20,1858.95
0xBE752B0DFA956B59F4431ACC1746C882,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x87495652A92D9EA494C2D9FD7966A651,Subscription,8/2/18,11/1/18,295.65
0x075F67FDC2A22EF1BE4E3E356C874310,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,9/5/19,3/4/20,1858.95
0xFC7E1D657EED461B455E02B419F1B20A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,8/14/18,2/13/19,1858.95
0xFC7E1D657EED461B455E02B419F1B20A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,8/14/18,3/13/19,1858.95
0xFC7E1D657EED461B455E02B419F1B20A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,8/14/18,9/19/19,1858.95
0xFC7E1D657EED461B455E02B419F1B20A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,8/14/18,10/19/19,1858.95
0xFC7E1D657EED461B455E02B419F1B20A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,8/14/18,4/13/19,1858.95
0xFC7E1D657EED461B455E02B419F1B20A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,8/14/18,5/13/19,1858.95
0xFC7E1D657EED461B455E02B419F1B20A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,8/14/18,6/16/19,1858.95
0xFC7E1D657EED461B455E02B419F1B20A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,8/14/18,7/18/19,1858.95
0xFC7E1D657EED461B455E02B419F1B20A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,8/14/18,8/18/19,1858.95
0x6FA545FFE35921A4B2FC87A9E4942643,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,7/30/18,1/29/19,1858.95
0x90CC03B369F2C506DCFF41B385E024B7,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,7/30/18,1/29/19,1858.95
0x90CC03B369F2C506DCFF41B385E024B7,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,7/30/18,3/1/19,1858.95
0x658BB24CE5DB448D3B6990FA7720FED7,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,7/30/18,1/29/19,1858.95
0xE8B3FB5BB9A96F72BC1FDA105F1A0A70,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,9/5/19,9/4/20,68.85
0xC62D926433D3114FF6A6FF66F5306050,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,7/31/18,1/30/19,1858.95
0x97BF612487846B7079643C2024D2D9AC,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x32191D11C63C5BE35852EFA1641BF4F7,Subscription,9/1/18,11/30/18,15.39
0xE97D68C864629BD265DBE2118BC0142F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x2490196072E2E594FBA6D3946E7E649F,Subscription,4/18/18,4/17/23,20.25
